datetime,consumption_kWh,temperature_C,hour,day_of_week,is_weekend,is_holiday
2023-04-28 11:00:00+00:00,0.39105466821903057,21.0,11,4,False,False
2023-04-28 12:00:00+00:00,0.7227654550761651,22.3,12,4,False,False
2023-04-28 13:00:00+00:00,0.4787513714469063,22.7,13,4,False,False
2023-04-28 14:00:00+00:00,0.3904318992940226,21.7,14,4,False,False
2023-04-28 15:00:00+00:00,0.43780683446714497,20.0,15,4,False,False
2023-04-28 16:00:00+00:00,0.6244282492713287,19.0,16,4,False,False
2023-04-28 17:00:00+00:00,1.0192018001897785,18.7,17,4,False,False
2023-04-28 18:00:00+00:00,1.1812660094137157,19.8,18,4,False,False
2023-04-28 19:00:00+00:00,1.4343104405816511,18.6,19,4,False,False
2023-04-28 20:00:00+00:00,0.9785146836300028,18.6,20,4,False,False
2023-04-28 21:00:00+00:00,0.8745469349641133,17.3,21,4,False,False
2023-04-28 22:00:00+00:00,0.5292702250282645,16.1,22,4,False,False
2023-04-28 23:00:00+00:00,0.30965981460156367,15.4,23,4,False,False
2023-04-29 00:00:00+00:00,0.2114321628064244,16.1,0,5,True,False
2023-04-29 01:00:00+00:00,0.17823523259759486,15.8,1,5,True,False
2023-04-29 02:00:00+00:00,0.18127713939415496,15.6,2,5,True,False
2023-04-29 03:00:00+00:00,0.16694845335413602,15.4,3,5,True,False
2023-04-29 04:00:00+00:00,0.23372518359422054,15.4,4,5,True,False
2023-04-29 05:00:00+00:00,0.3316204716896422,14.8,5,5,True,False
2023-04-29 06:00:00+00:00,0.8279431984422749,14.5,6,5,True,False
2023-04-29 07:00:00+00:00,0.9430579270827901,14.4,7,5,True,False
2023-04-29 08:00:00+00:00,0.6926489769878682,15.3,8,5,True,False
2023-04-29 09:00:00+00:00,0.38458964246588967,16.7,9,5,True,False
2023-04-29 10:00:00+00:00,0.3624805915308621,18.5,10,5,True,False
2023-04-29 11:00:00+00:00,0.3646029876611615,19.4,11,5,True,False
2023-04-29 12:00:00+00:00,0.7705289705754407,20.4,12,5,True,False
2023-04-29 13:00:00+00:00,0.5256952600426033,20.6,13,5,True,False
2023-04-29 14:00:00+00:00,0.4207237921060669,22.3,14,5,True,False
2023-04-29 15:00:00+00:00,0.4905611338339903,20.3,15,5,True,False
2023-04-29 16:00:00+00:00,0.6557866847174286,18.9,16,5,True,False
2023-04-29 17:00:00+00:00,1.036578101831623,18.5,17,5,True,False
2023-04-29 18:00:00+00:00,1.231357182645001,18.3,18,5,True,False
2023-04-29 19:00:00+00:00,1.3691511468148798,16.6,19,5,True,False
2023-04-29 20:00:00+00:00,1.1551084944264156,15.9,20,5,True,False
2023-04-29 21:00:00+00:00,0.9960281599068819,15.1,21,5,True,False
2023-04-29 22:00:00+00:00,0.5901379379415954,14.7,22,5,True,False
2023-04-29 23:00:00+00:00,0.32410659533503144,14.2,23,5,True,False
2023-04-30 00:00:00+00:00,0.22457925182889135,14.1,0,6,True,False
2023-04-30 01:00:00+00:00,0.16498683207328527,13.9,1,6,True,False
2023-04-30 02:00:00+00:00,0.16382012747533634,13.8,2,6,True,False
2023-04-30 03:00:00+00:00,0.16590483790450833,13.5,3,6,True,False
2023-04-30 04:00:00+00:00,0.2230488929869297,13.2,4,6,True,False
2023-04-30 05:00:00+00:00,0.3011877178863026,12.0,5,6,True,False
2023-04-30 06:00:00+00:00,0.7461584660317848,12.0,6,6,True,False
2023-04-30 07:00:00+00:00,0.9878948360529076,14.7,7,6,True,False
2023-04-30 08:00:00+00:00,0.738684330988618,16.9,8,6,True,False
2023-04-30 09:00:00+00:00,0.454015924245668,17.5,9,6,True,False
2023-04-30 10:00:00+00:00,0.406213096364686,17.6,10,6,True,False
2023-04-30 11:00:00+00:00,0.3828774818356636,18.1,11,6,True,False
2023-04-30 12:00:00+00:00,0.8254013400733579,18.4,12,6,True,False
2023-04-30 13:00:00+00:00,0.5578175717154189,16.3,13,6,True,False
2023-04-30 14:00:00+00:00,0.45816644030891196,16.6,14,6,True,False
2023-04-30 15:00:00+00:00,0.4993352144577487,16.4,15,6,True,False
2023-04-30 16:00:00+00:00,0.6782176262897236,16.3,16,6,True,False
2023-04-30 17:00:00+00:00,1.073836167445158,15.1,17,6,True,False
2023-04-30 18:00:00+00:00,1.4407630833593883,14.8,18,6,True,False
2023-04-30 19:00:00+00:00,1.395561478756506,13.8,19,6,True,False
2023-04-30 20:00:00+00:00,1.0478201533528448,13.5,20,6,True,False
2023-04-30 21:00:00+00:00,0.8870549839636688,13.7,21,6,True,False
2023-04-30 22:00:00+00:00,0.6015109329232857,13.4,22,6,True,False
2023-04-30 23:00:00+00:00,0.31872841604885843,13.2,23,6,True,False
2023-05-01 00:00:00+00:00,0.23782696368812578,13.3,0,0,False,True
2023-05-01 01:00:00+00:00,0.18230627285837991,13.4,1,0,False,True
2023-05-01 02:00:00+00:00,0.16808387434257935,12.6,2,0,False,True
2023-05-01 03:00:00+00:00,0.16762006460939013,13.2,3,0,False,True
2023-05-01 04:00:00+00:00,0.2535023806124349,13.3,4,0,False,True
2023-05-01 05:00:00+00:00,0.36135932263806525,12.9,5,0,False,True
2023-05-01 06:00:00+00:00,0.7954669481550668,13.4,6,0,False,True
2023-05-01 07:00:00+00:00,1.0630634825448109,14.0,7,0,False,True
2023-05-01 08:00:00+00:00,0.6998645428882915,14.5,8,0,False,True
2023-05-01 09:00:00+00:00,0.4801902931306548,15.3,9,0,False,True
2023-05-01 10:00:00+00:00,0.42412806176220974,15.4,10,0,False,True
2023-05-01 11:00:00+00:00,0.3748845815622334,16.8,11,0,False,True
2023-05-01 12:00:00+00:00,0.896028619949632,16.8,12,0,False,True
2023-05-01 13:00:00+00:00,0.6022146681636213,16.1,13,0,False,True
2023-05-01 14:00:00+00:00,0.46467924054867304,16.6,14,0,False,True
2023-05-01 15:00:00+00:00,0.563876917534627,16.5,15,0,False,True
2023-05-01 16:00:00+00:00,0.6827583831278861,15.8,16,0,False,True
2023-05-01 17:00:00+00:00,1.1811425424887159,15.5,17,0,False,True
2023-05-01 18:00:00+00:00,1.352408125279265,14.8,18,0,False,True
2023-05-01 19:00:00+00:00,1.618062279164472,13.7,19,0,False,True
2023-05-01 20:00:00+00:00,1.2716139209035418,13.4,20,0,False,True
2023-05-01 21:00:00+00:00,0.9784360104661645,13.2,21,0,False,True
2023-05-01 22:00:00+00:00,0.5943278782300482,12.1,22,0,False,True
2023-05-01 23:00:00+00:00,0.3420370303045516,11.9,23,0,False,True
2023-05-02 00:00:00+00:00,0.21542621823320576,11.6,0,1,False,False
2023-05-02 01:00:00+00:00,0.24673830410854206,10.1,1,1,False,False
2023-05-02 02:00:00+00:00,0.27569125378572956,9.4,2,1,False,False
2023-05-02 03:00:00+00:00,0.2865880556454915,9.2,3,1,False,False
2023-05-02 04:00:00+00:00,0.30377829991379185,9.7,4,1,False,False
2023-05-02 05:00:00+00:00,0.42384996058589797,9.3,5,1,False,False
2023-05-02 06:00:00+00:00,0.7486706611293734,10.0,6,1,False,False
2023-05-02 07:00:00+00:00,0.9574470683939292,11.1,7,1,False,False
2023-05-02 08:00:00+00:00,0.6014943073527915,14.6,8,1,False,False
2023-05-02 09:00:00+00:00,0.40189016368152314,16.2,9,1,False,False
2023-05-02 10:00:00+00:00,0.34368935576005033,17.6,10,1,False,False
2023-05-02 11:00:00+00:00,0.3396633346205463,18.9,11,1,False,False
2023-05-02 12:00:00+00:00,0.6895729840946134,19.3,12,1,False,False
2023-05-02 13:00:00+00:00,0.4893423966870723,19.8,13,1,False,False
2023-05-02 14:00:00+00:00,0.40306380021209054,20.8,14,1,False,False
2023-05-02 15:00:00+00:00,0.4912421154981138,21.3,15,1,False,False
2023-05-02 16:00:00+00:00,0.5943243153391882,21.1,16,1,False,False
2023-05-02 17:00:00+00:00,0.9704039649271943,20.8,17,1,False,False
2023-05-02 18:00:00+00:00,1.185043906504424,20.8,18,1,False,False
2023-05-02 19:00:00+00:00,1.2680019088731542,17.8,19,1,False,False
2023-05-02 20:00:00+00:00,0.975187744656527,16.1,20,1,False,False
2023-05-02 21:00:00+00:00,0.7766258613459289,15.1,21,1,False,False
2023-05-02 22:00:00+00:00,0.517125016485354,14.3,22,1,False,False
2023-05-02 23:00:00+00:00,0.3100816624047507,13.9,23,1,False,False
2023-05-03 00:00:00+00:00,0.20902369159293588,13.5,0,2,False,False
2023-05-03 01:00:00+00:00,0.15835562975760067,12.4,1,2,False,False
2023-05-03 02:00:00+00:00,0.1522655526808301,11.9,2,2,False,False
2023-05-03 03:00:00+00:00,0.16824222678470102,11.4,3,2,False,False
2023-05-03 04:00:00+00:00,0.2746956941570013,10.9,4,2,False,False
2023-05-03 05:00:00+00:00,0.35113738145907974,10.3,5,2,False,False
2023-05-03 06:00:00+00:00,0.7230419922617024,11.3,6,2,False,False
2023-05-03 07:00:00+00:00,0.8358060269743505,13.7,7,2,False,False
2023-05-03 08:00:00+00:00,0.6120847326656077,15.8,8,2,False,False
2023-05-03 09:00:00+00:00,0.38086265843437833,18.2,9,2,False,False
2023-05-03 10:00:00+00:00,0.36980324984727153,20.1,10,2,False,False
2023-05-03 11:00:00+00:00,0.3540681724868471,21.5,11,2,False,False
2023-05-03 12:00:00+00:00,0.752899399895751,22.7,12,2,False,False
2023-05-03 13:00:00+00:00,0.5025394744160776,23.7,13,2,False,False
2023-05-03 14:00:00+00:00,0.43718557400982155,24.7,14,2,False,False
2023-05-03 15:00:00+00:00,0.4495737124991125,25.2,15,2,False,False
2023-05-03 16:00:00+00:00,0.6455522226662344,24.8,16,2,False,False
2023-05-03 17:00:00+00:00,1.0012488855678812,24.4,17,2,False,False
2023-05-03 18:00:00+00:00,1.2142727074796005,23.3,18,2,False,False
2023-05-03 19:00:00+00:00,1.3602883402973802,20.9,19,2,False,False
2023-05-03 20:00:00+00:00,1.0193282007713846,20.1,20,2,False,False
2023-05-03 21:00:00+00:00,0.7683758505600299,19.4,21,2,False,False
2023-05-03 22:00:00+00:00,0.4877632234777,18.8,22,2,False,False
2023-05-03 23:00:00+00:00,0.28413507114565334,17.6,23,2,False,False
2023-05-04 00:00:00+00:00,0.20715303773131943,15.4,0,3,False,False
2023-05-04 01:00:00+00:00,0.1474071973996336,15.9,1,3,False,False
2023-05-04 02:00:00+00:00,0.1466341296588504,17.4,2,3,False,False
2023-05-04 03:00:00+00:00,0.15151892331074382,17.4,3,3,False,False
2023-05-04 04:00:00+00:00,0.19763081013911896,15.3,4,3,False,False
2023-05-04 05:00:00+00:00,0.31753366901602403,14.7,5,3,False,False
2023-05-04 06:00:00+00:00,0.7274779230187745,16.5,6,3,False,False
2023-05-04 07:00:00+00:00,0.9325305611260923,16.5,7,3,False,False
2023-05-04 08:00:00+00:00,0.5875424921387008,17.7,8,3,False,False
2023-05-04 09:00:00+00:00,0.4141963230724761,17.7,9,3,False,False
2023-05-04 10:00:00+00:00,0.3588095745606021,18.5,10,3,False,False
2023-05-04 11:00:00+00:00,0.3287161317790073,18.8,11,3,False,False
2023-05-04 12:00:00+00:00,0.6913847654390017,18.7,12,3,False,False
2023-05-04 13:00:00+00:00,0.49571742771278426,18.5,13,3,False,False
2023-05-04 14:00:00+00:00,0.4299097392495937,18.4,14,3,False,False
2023-05-04 15:00:00+00:00,0.44055444028977875,18.6,15,3,False,False
2023-05-04 16:00:00+00:00,0.6144724051981696,18.2,16,3,False,False
2023-05-04 17:00:00+00:00,1.0650483400249446,18.1,17,3,False,False
2023-05-04 18:00:00+00:00,1.144646762413015,17.3,18,3,False,False
2023-05-04 19:00:00+00:00,1.3181614341737522,15.9,19,3,False,False
2023-05-04 20:00:00+00:00,1.1016231969003574,15.7,20,3,False,False
2023-05-04 21:00:00+00:00,0.7372492431656692,15.3,21,3,False,False
2023-05-04 22:00:00+00:00,0.48482933829380526,15.3,22,3,False,False
2023-05-04 23:00:00+00:00,0.30409378860890734,15.3,23,3,False,False
2023-05-05 00:00:00+00:00,0.20364331489521922,14.9,0,4,False,False
2023-05-05 01:00:00+00:00,0.15118057576996172,13.6,1,4,False,False
2023-05-05 02:00:00+00:00,0.15409285673526082,13.3,2,4,False,False
2023-05-05 03:00:00+00:00,0.15945717625092506,13.1,3,4,False,False
2023-05-05 04:00:00+00:00,0.20054246805003975,13.3,4,4,False,False
2023-05-05 05:00:00+00:00,0.29888634513315965,13.6,5,4,False,False
2023-05-05 06:00:00+00:00,0.7208121122482992,14.0,6,4,False,False
2023-05-05 07:00:00+00:00,0.9895475135182962,14.2,7,4,False,False
2023-05-05 08:00:00+00:00,0.6179991096503021,14.5,8,4,False,False
2023-05-05 09:00:00+00:00,0.42077648264241624,15.8,9,4,False,False
2023-05-05 10:00:00+00:00,0.32246914659790715,16.9,10,4,False,False
2023-05-05 11:00:00+00:00,0.34685711259188656,17.7,11,4,False,False
2023-05-05 12:00:00+00:00,0.6575222227613732,18.3,12,4,False,False
2023-05-05 13:00:00+00:00,0.5003806740336554,18.9,13,4,False,False
2023-05-05 14:00:00+00:00,0.42853891334251365,18.6,14,4,False,False
2023-05-05 15:00:00+00:00,0.42093505002856085,18.8,15,4,False,False
2023-05-05 16:00:00+00:00,0.6521135831806413,18.7,16,4,False,False
2023-05-05 17:00:00+00:00,0.9997688200199846,18.2,17,4,False,False
2023-05-05 18:00:00+00:00,1.2535660606836652,17.9,18,4,False,False
2023-05-05 19:00:00+00:00,1.3668723184050267,16.4,19,4,False,False
2023-05-05 20:00:00+00:00,1.0997764886986356,15.2,20,4,False,False
2023-05-05 21:00:00+00:00,0.8232442904489901,14.3,21,4,False,False
2023-05-05 22:00:00+00:00,0.4782035352394987,12.6,22,4,False,False
2023-05-05 23:00:00+00:00,0.34018685753148165,11.5,23,4,False,False
2023-05-06 00:00:00+00:00,0.2306239268180598,11.2,0,5,True,False
2023-05-06 01:00:00+00:00,0.1875144414029164,11.4,1,5,True,False
2023-05-06 02:00:00+00:00,0.19021025007424475,11.4,2,5,True,False
2023-05-06 03:00:00+00:00,0.1926442920967049,11.1,3,5,True,False
2023-05-06 04:00:00+00:00,0.24352445776552645,11.9,4,5,True,False
2023-05-06 05:00:00+00:00,0.3769299855253909,11.5,5,5,True,False
2023-05-06 06:00:00+00:00,0.7873638397397601,12.2,6,5,True,False
2023-05-06 07:00:00+00:00,1.0384957909201802,16.0,7,5,True,False
2023-05-06 08:00:00+00:00,0.6720879260751887,18.7,8,5,True,False
2023-05-06 09:00:00+00:00,0.4590063869101015,21.2,9,5,True,False
2023-05-06 10:00:00+00:00,0.40930134462447365,21.1,10,5,True,False
2023-05-06 11:00:00+00:00,0.35716122267877964,22.5,11,5,True,False
2023-05-06 12:00:00+00:00,0.8052421375563266,22.2,12,5,True,False
2023-05-06 13:00:00+00:00,0.5810528636707532,22.1,13,5,True,False
2023-05-06 14:00:00+00:00,0.42700820993200356,19.7,14,5,True,False
2023-05-06 15:00:00+00:00,0.4892801745049946,18.2,15,5,True,False
2023-05-06 16:00:00+00:00,0.6344156358990423,17.2,16,5,True,False
2023-05-06 17:00:00+00:00,1.1171126716434001,16.3,17,5,True,False
2023-05-06 18:00:00+00:00,1.3457941327486103,16.1,18,5,True,False
2023-05-06 19:00:00+00:00,1.4440006600566782,15.4,19,5,True,False
2023-05-06 20:00:00+00:00,1.0578469211050365,15.4,20,5,True,False
2023-05-06 21:00:00+00:00,0.9403585426052156,15.0,21,5,True,False
2023-05-06 22:00:00+00:00,0.5339999517769265,15.0,22,5,True,False
2023-05-06 23:00:00+00:00,0.33911868111492993,15.0,23,5,True,False
2023-05-07 00:00:00+00:00,0.22867343443462992,14.8,0,6,True,False
2023-05-07 01:00:00+00:00,0.1508798525885176,15.1,1,6,True,False
2023-05-07 02:00:00+00:00,0.16776281726900635,14.7,2,6,True,False
2023-05-07 03:00:00+00:00,0.17534220844982867,14.7,3,6,True,False
2023-05-07 04:00:00+00:00,0.2198443475824811,15.0,4,6,True,False
2023-05-07 05:00:00+00:00,0.3448332356366751,14.7,5,6,True,False
2023-05-07 06:00:00+00:00,0.7438948926589153,14.8,6,6,True,False
2023-05-07 07:00:00+00:00,1.0421835299707027,15.6,7,6,True,False
2023-05-07 08:00:00+00:00,0.6224786626983525,16.5,8,6,True,False
2023-05-07 09:00:00+00:00,0.43951892464582254,17.2,9,6,True,False
2023-05-07 10:00:00+00:00,0.4087719893294292,16.1,10,6,True,False
2023-05-07 11:00:00+00:00,0.4077071948687546,17.4,11,6,True,False
2023-05-07 12:00:00+00:00,0.7199612771821534,18.2,12,6,True,False
2023-05-07 13:00:00+00:00,0.5441140928781577,18.4,13,6,True,False
2023-05-07 14:00:00+00:00,0.4268112940668791,18.5,14,6,True,False
2023-05-07 15:00:00+00:00,0.5241982939532099,18.3,15,6,True,False
2023-05-07 16:00:00+00:00,0.6575416484076837,17.9,16,6,True,False
2023-05-07 17:00:00+00:00,1.1081559330770518,16.8,17,6,True,False
2023-05-07 18:00:00+00:00,1.3518017530249866,16.0,18,6,True,False
2023-05-07 19:00:00+00:00,1.3432094659394258,15.0,19,6,True,False
2023-05-07 20:00:00+00:00,1.1164440058329632,14.2,20,6,True,False
2023-05-07 21:00:00+00:00,0.8355525603129371,14.5,21,6,True,False
2023-05-07 22:00:00+00:00,0.5365313794444216,14.4,22,6,True,False
2023-05-07 23:00:00+00:00,0.3226827877067955,14.5,23,6,True,False
2023-05-08 00:00:00+00:00,0.24580810731655292,14.2,0,0,False,True
2023-05-08 01:00:00+00:00,0.17286425641991163,14.1,1,0,False,True
2023-05-08 02:00:00+00:00,0.1757292842415245,13.4,2,0,False,True
2023-05-08 03:00:00+00:00,0.1829162863895223,14.0,3,0,False,True
2023-05-08 04:00:00+00:00,0.2566236574973258,14.1,4,0,False,True
2023-05-08 05:00:00+00:00,0.36787700149279673,14.2,5,0,False,True
2023-05-08 06:00:00+00:00,0.8874852858964357,14.4,6,0,False,True
2023-05-08 07:00:00+00:00,0.9653052648966393,14.7,7,0,False,True
2023-05-08 08:00:00+00:00,0.7716666172409143,14.8,8,0,False,True
2023-05-08 09:00:00+00:00,0.45942361775172635,15.5,9,0,False,True
2023-05-08 10:00:00+00:00,0.4072154717765352,15.6,10,0,False,True
2023-05-08 11:00:00+00:00,0.46077043489768055,16.1,11,0,False,True
2023-05-08 12:00:00+00:00,0.8471530989851564,16.8,12,0,False,True
2023-05-08 13:00:00+00:00,0.5775046259925675,17.2,13,0,False,True
2023-05-08 14:00:00+00:00,0.4653180086115856,17.1,14,0,False,True
2023-05-08 15:00:00+00:00,0.5026543976345355,16.5,15,0,False,True
2023-05-08 16:00:00+00:00,0.720525763537866,16.3,16,0,False,True
2023-05-08 17:00:00+00:00,1.179840981801389,16.1,17,0,False,True
2023-05-08 18:00:00+00:00,1.4882000468169592,15.8,18,0,False,True
2023-05-08 19:00:00+00:00,1.6940784033406937,15.4,19,0,False,True
2023-05-08 20:00:00+00:00,1.1247673004579974,15.3,20,0,False,True
2023-05-08 21:00:00+00:00,0.988605775802236,15.4,21,0,False,True
2023-05-08 22:00:00+00:00,0.5540029463090675,15.3,22,0,False,True
2023-05-08 23:00:00+00:00,0.3678262548497405,15.3,23,0,False,True
2023-05-09 00:00:00+00:00,0.1882661398279161,15.4,0,1,False,False
2023-05-09 01:00:00+00:00,0.13990044249147854,15.4,1,1,False,False
2023-05-09 02:00:00+00:00,0.1691293427255557,15.4,2,1,False,False
2023-05-09 03:00:00+00:00,0.16610955275207842,15.1,3,1,False,False
2023-05-09 04:00:00+00:00,0.19292028061298716,14.7,4,1,False,False
2023-05-09 05:00:00+00:00,0.32853211246916203,15.0,5,1,False,False
2023-05-09 06:00:00+00:00,0.6986153254055407,15.4,6,1,False,False
2023-05-09 07:00:00+00:00,0.8383108583133301,15.2,7,1,False,False
2023-05-09 08:00:00+00:00,0.6194824462476428,15.1,8,1,False,False
2023-05-09 09:00:00+00:00,0.418984917368729,15.1,9,1,False,False
2023-05-09 10:00:00+00:00,0.36316756999811306,16.7,10,1,False,False
2023-05-09 11:00:00+00:00,0.32042776876252915,17.2,11,1,False,False
2023-05-09 12:00:00+00:00,0.6599898199909048,16.9,12,1,False,False
2023-05-09 13:00:00+00:00,0.5234264696066261,18.2,13,1,False,False
2023-05-09 14:00:00+00:00,0.37695541106766245,17.2,14,1,False,False
2023-05-09 15:00:00+00:00,0.4729108704968366,16.3,15,1,False,False
2023-05-09 16:00:00+00:00,0.5891140842850654,16.8,16,1,False,False
2023-05-09 17:00:00+00:00,0.9177721807436889,16.5,17,1,False,False
2023-05-09 18:00:00+00:00,1.1208617895924087,15.7,18,1,False,False
2023-05-09 19:00:00+00:00,1.3295158388009973,14.9,19,1,False,False
2023-05-09 20:00:00+00:00,1.0250929914890408,14.2,20,1,False,False
2023-05-09 21:00:00+00:00,0.8624738850553317,14.1,21,1,False,False
2023-05-09 22:00:00+00:00,0.5004995608404373,13.9,22,1,False,False
2023-05-09 23:00:00+00:00,0.2970100347203853,13.7,23,1,False,False
2023-05-10 00:00:00+00:00,0.21797561912754204,13.6,0,2,False,False
2023-05-10 01:00:00+00:00,0.14370450550437597,13.6,1,2,False,False
2023-05-10 02:00:00+00:00,0.147875233496805,12.9,2,2,False,False
2023-05-10 03:00:00+00:00,0.1535609490233296,13.7,3,2,False,False
2023-05-10 04:00:00+00:00,0.1910428967638184,13.0,4,2,False,False
2023-05-10 05:00:00+00:00,0.306699098580673,12.8,5,2,False,False
2023-05-10 06:00:00+00:00,0.700154054461317,12.7,6,2,False,False
2023-05-10 07:00:00+00:00,0.9510826294546445,12.2,7,2,False,False
2023-05-10 08:00:00+00:00,0.587462015579523,13.5,8,2,False,False
2023-05-10 09:00:00+00:00,0.3872267392546368,13.5,9,2,False,False
2023-05-10 10:00:00+00:00,0.38358177912683467,15.3,10,2,False,False
2023-05-10 11:00:00+00:00,0.36490114207135316,16.3,11,2,False,False
2023-05-10 12:00:00+00:00,0.7380212058782063,16.6,12,2,False,False
2023-05-10 13:00:00+00:00,0.5208888086791374,16.5,13,2,False,False
2023-05-10 14:00:00+00:00,0.38652039156897733,16.1,14,2,False,False
2023-05-10 15:00:00+00:00,0.42840618792655766,16.8,15,2,False,False
2023-05-10 16:00:00+00:00,0.5715267659101062,15.4,16,2,False,False
2023-05-10 17:00:00+00:00,0.9712283325730638,15.4,17,2,False,False
2023-05-10 18:00:00+00:00,1.2720112603924345,14.6,18,2,False,False
2023-05-10 19:00:00+00:00,1.2983309929413287,14.0,19,2,False,False
2023-05-10 20:00:00+00:00,1.046994857518696,13.7,20,2,False,False
2023-05-10 21:00:00+00:00,0.8329300607454793,13.4,21,2,False,False
2023-05-10 22:00:00+00:00,0.5400588607894801,13.7,22,2,False,False
2023-05-10 23:00:00+00:00,0.3120218421303008,13.2,23,2,False,False
2023-05-11 00:00:00+00:00,0.20212928273493247,13.1,0,3,False,False
2023-05-11 01:00:00+00:00,0.1402592796979831,13.0,1,3,False,False
2023-05-11 02:00:00+00:00,0.16455958982492677,12.6,2,3,False,False
2023-05-11 03:00:00+00:00,0.15798540196161753,12.6,3,3,False,False
2023-05-11 04:00:00+00:00,0.20424192964171084,12.5,4,3,False,False
2023-05-11 05:00:00+00:00,0.3031880368644259,12.6,5,3,False,False
2023-05-11 06:00:00+00:00,0.6376825858485456,12.8,6,3,False,False
2023-05-11 07:00:00+00:00,0.9189865546666057,13.0,7,3,False,False
2023-05-11 08:00:00+00:00,0.5840929960241741,13.6,8,3,False,False
2023-05-11 09:00:00+00:00,0.3672019521492253,14.3,9,3,False,False
